File Version,BWRam4.10_4
422,845.71,11824.36,914.49,762.5000,65535.0000,2235.5000,1473.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
423,845.86,11822.29,916.56,768.0000,65535.0000,2328.0000,1560.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
424,846.01,11820.22,918.63,736.5000,65535.0000,2366.0000,1629.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
425,846.16,11818.15,920.70,821.0000,65535.0000,2484.5000,1663.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
426,846.30,11816.08,922.77,781.5000,65535.0000,2526.5000,1745.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
427,846.45,11814.01,924.84,747.5000,65535.0000,2547.5000,1800.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
428,846.60,11811.94,926.91,716.0000,65535.0000,2555.5000,1839.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
429,846.75,11809.88,928.98,750.5000,65535.0000,2619.5000,1869.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
430,846.90,11807.81,931.04,808.0000,65535.0000,2719.0000,1911.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
431,847.05,11805.75,933.11,742.5000,65535.0000,2623.5000,1881.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
432,847.19,11803.68,935.17,771.0000,65535.0000,2531.0000,1760.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
433,847.34,11801.62,937.23,791.0000,65535.0000,2625.5000,1834.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
434,847.49,11799.56,939.30,781.5000,65535.0000,2551.5000,1770.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
435,847.64,11797.49,941.36,786.5000,65535.0000,2462.0000,1675.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
436,847.79,11795.43,943.42,736.5000,65535.0000,2390.0000,1653.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
437,847.93,11793.37,945.48,796.0000,65535.0000,2385.0000,1589.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
438,848.08,11791.32,947.54,714.5000,65535.0000,2279.5000,1565.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
439,848.23,11789.26,949.60,764.0000,65535.0000,2251.0000,1487.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
440,848.38,11787.20,951.65,765.0000,65535.0000,2201.5000,1436.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
441,848.53,11785.14,953.71,728.5000,65535.0000,2096.0000,1367.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
442,848.67,11783.09,955.77,742.0000,65535.0000,2064.5000,1322.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
443,848.82,11781.03,957.82,738.0000,65535.0000,1997.5000,1259.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
444,848.97,11778.98,959.87,733.0000,65535.0000,2001.0000,1268.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
445,849.12,11776.93,961.93,751.0000,65535.0000,1954.0000,1203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
446,849.27,11774.87,963.98,743.0000,65535.0000,1957.5000,1214.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
447,849.41,11772.82,966.03,776.5000,65535.0000,1952.0000,1175.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
448,849.56,11770.77,968.08,737.5000,65535.0000,1903.5000,1166.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
449,849.71,11768.72,970.13,735.0000,65535.0000,1929.5000,1194.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
450,849.86,11766.67,972.18,748.5000,65535.0000,1964.0000,1215.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
451,850.01,11764.63,974.23,735.5000,65535.0000,1909.0000,1173.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
452,850.15,11762.58,976.27,773.5000,65535.0000,1951.5000,1178.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
453,850.30,11760.53,978.32,774.5000,65535.0000,1904.5000,1130.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
454,850.45,11758.49,980.37,722.5000,65535.0000,1935.0000,1212.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
455,850.60,11756.44,982.41,749.0000,65535.0000,1919.0000,1170.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
456,850.75,11754.40,984.45,761.5000,65535.0000,1956.0000,1194.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
457,850.89,11752.36,986.50,747.5000,65535.0000,1953.5000,1206.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
458,851.04,11750.32,988.54,793.5000,65535.0000,2081.5000,1288.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
459,851.19,11748.28,990.58,771.0000,65535.0000,2226.0000,1455.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
460,851.34,11746.24,992.62,765.0000,65535.0000,2477.5000,1712.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
461,851.48,11744.20,994.66,751.5000,65535.0000,2512.5000,1761.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
462,851.63,11742.16,996.70,760.5000,65535.0000,2313.5000,1553.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
463,851.78,11740.12,998.73,886.5000,65535.0000,2263.5000,1377.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
464,851.93,11738.08,1000.77,738.0000,65535.0000,2083.0000,1345.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
465,852.08,11736.05,1002.81,732.0000,65535.0000,2162.0000,1430.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
466,852.22,11734.01,1004.84,740.0000,65535.0000,2305.5000,1565.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
467,852.37,11731.98,1006.87,717.5000,65535.0000,2558.0000,1840.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
468,852.52,11729.95,1008.91,752.5000,65535.0000,2705.5000,1953.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
469,852.67,11727.91,1010.94,780.0000,65535.0000,2766.0000,1986.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
470,852.81,11725.88,1012.97,768.0000,65535.0000,2576.5000,1808.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
471,852.96,11723.85,1015.00,736.0000,65535.0000,2465.0000,1729.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
472,853.11,11721.82,1017.03,772.0000,65535.0000,2414.0000,1642.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
473,853.26,11719.79,1019.06,762.5000,65535.0000,2423.5000,1661.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
474,853.41,11717.76,1021.09,758.5000,65535.0000,2348.5000,1590.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
475,853.55,11715.74,1023.12,768.5000,65535.0000,2290.5000,1522.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
476,853.70,11713.71,1025.14,731.0000,65535.0000,2237.5000,1506.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
477,853.85,11711.68,1027.17,722.0000,65535.0000,2261.0000,1539.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
478,854.00,11709.66,1029.19,710.0000,65535.0000,2249.0000,1539.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
479,854.14,11707.64,1031.22,722.0000,65535.0000,2319.0000,1597.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
480,854.29,11705.61,1033.24,712.0000,65535.0000,2427.5000,1715.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
481,854.44,11703.59,1035.26,705.0000,65535.0000,2507.5000,1802.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
482,854.59,11701.57,1037.28,722.5000,65535.0000,2605.5000,1883.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
483,854.73,11699.55,1039.30,732.5000,65535.0000,2707.0000,1974.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
484,854.88,11697.53,1041.32,770.5000,65535.0000,2767.0000,1996.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
485,855.03,11695.51,1043.34,758.0000,65535.0000,2794.5000,2036.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
486,855.18,11693.49,1045.36,776.5000,65535.0000,2905.5000,2129.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
487,855.32,11691.48,1047.38,772.5000,65535.0000,2950.0000,2177.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
488,855.47,11689.46,1049.39,791.0000,65535.0000,3181.5000,2390.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
489,855.62,11687.44,1051.41,744.5000,65535.0000,3315.0000,2570.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
490,855.77,11685.43,1053.42,745.0000,65535.0000,3527.0000,2782.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
491,855.91,11683.42,1055.44,728.5000,65535.0000,3861.5000,3133.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
492,856.06,11681.40,1057.45,743.5000,65535.0000,4420.5000,3677.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
493,856.21,11679.39,1059.46,724.0000,65535.0000,5045.0000,4321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
494,856.36,11677.38,1061.47,753.5000,65535.0000,5945.0000,5191.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
495,856.50,11675.37,1063.48,742.0000,65535.0000,7205.5000,6463.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
496,856.65,11673.36,1065.49,769.5000,65535.0000,8863.5000,8094.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
497,856.80,11671.35,1067.50,745.5000,65535.0000,10576.0000,9830.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
498,856.95,11669.34,1069.51,745.0000,65535.0000,12247.5000,11502.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
499,857.09,11667.34,1071.52,778.5000,65535.0000,13394.0000,12615.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
500,857.24,11665.33,1073.52,749.5000,65535.0000,13860.5000,13111.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
501,857.39,11663.32,1075.53,766.0000,65535.0000,13242.5000,12476.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
502,857.54,11661.32,1077.53,778.5000,65535.0000,11848.5000,11070.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
503,857.68,11659.32,1079.54,755.5000,65535.0000,10132.5000,9377.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
504,857.83,11657.31,1081.54,898.5000,65535.0000,8378.5000,7480.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
505,857.98,11655.31,1083.54,744.5000,65535.0000,6679.5000,5935.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
506,858.13,11653.31,1085.54,747.5000,65535.0000,5465.5000,4718.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
507,858.27,11651.31,1087.54,753.5000,65535.0000,4511.5000,3758.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
508,858.42,11649.31,1089.54,785.5000,65535.0000,3893.0000,3107.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
509,858.57,11647.31,1091.54,773.5000,65535.0000,3394.0000,2620.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
510,858.71,11645.31,1093.54,741.5000,65535.0000,3128.5000,2387.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
511,858.86,11643.32,1095.54,776.0000,65535.0000,2839.5000,2063.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
512,859.01,11641.32,1097.53,752.0000,65535.0000,2663.5000,1911.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
513,859.16,11639.33,1099.53,742.5000,65535.0000,2619.5000,1877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
514,859.30,11637.33,1101.52,765.5000,65535.0000,2551.0000,1785.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
515,859.45,11635.34,1103.52,743.5000,65535.0000,2521.0000,1777.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
516,859.60,11633.35,1105.51,753.0000,65535.0000,2502.5000,1749.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
517,859.75,11631.35,1107.50,715.5000,65535.0000,2513.5000,1798.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
518,859.89,11629.36,1109.49,783.0000,65535.0000,2544.5000,1761.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
519,860.04,11627.37,1111.48,773.5000,65535.0000,2536.5000,1763.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
520,860.19,11625.38,1113.47,767.5000,65535.0000,2621.0000,1853.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
521,860.33,11623.39,1115.46,828.0000,65535.0000,2728.0000,1900.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
522,860.48,11621.41,1117.45,735.5000,65535.0000,2760.0000,2024.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
523,860.63,11619.42,1119.44,744.5000,65535.0000,2905.0000,2160.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
524,860.78,11617.43,1121.42,760.0000,65535.0000,3156.0000,2396.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
525,860.92,11615.45,1123.41,739.5000,65535.0000,3399.0000,2659.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
526,861.07,11613.46,1125.39,764.5000,65535.0000,3696.0000,2931.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
527,861.22,11611.48,1127.37,746.0000,65535.0000,3933.5000,3187.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
528,861.36,11609.50,1129.36,761.0000,65535.0000,4110.0000,3349.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
529,861.51,11607.51,1131.34,764.5000,65535.0000,4261.0000,3496.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
530,861.66,11605.53,1133.32,726.5000,65535.0000,4340.0000,3613.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
531,861.81,11603.55,1135.30,753.0000,65535.0000,4391.5000,3638.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
532,861.95,11601.57,1137.28,785.5000,65535.0000,4323.5000,3538.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
533,862.10,11599.59,1139.26,727.0000,65535.0000,4222.0000,3495.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
534,862.25,11597.62,1141.24,750.5000,65535.0000,4128.0000,3377.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
535,862.39,11595.64,1143.21,765.5000,65535.0000,3944.5000,3179.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
536,862.54,11593.66,1145.19,757.5000,65535.0000,3733.5000,2976.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
537,862.69,11591.69,1147.17,828.0000,65535.0000,3553.0000,2725.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
538,862.83,11589.71,1149.14,732.5000,65535.0000,3237.0000,2504.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
539,862.98,11587.74,1151.12,800.5000,65535.0000,3073.0000,2272.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
540,863.13,11585.77,1153.09,749.0000,65535.0000,2915.5000,2166.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
541,863.28,11583.79,1155.06,797.0000,65535.0000,2786.0000,1989.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
542,863.42,11581.82,1157.03,758.5000,65535.0000,2734.5000,1976.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
543,863.57,11579.85,1159.00,740.5000,65535.0000,2721.0000,1980.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
544,863.72,11577.88,1160.97,747.5000,65535.0000,2763.5000,2016.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
545,863.86,11575.91,1162.94,733.5000,65535.0000,2888.5000,2155.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
546,864.01,11573.94,1164.91,858.5000,65535.0000,3148.5000,2290.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
547,864.16,11571.98,1166.88,716.0000,65535.0000,3156.0000,2440.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
548,864.30,11570.01,1168.84,682.5000,65535.0000,3290.5000,2608.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
549,864.45,11568.05,1170.81,793.0000,65535.0000,3392.5000,2599.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
550,864.60,11566.08,1172.77,780.0000,65535.0000,3345.0000,2565.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
551,864.74,11564.12,1174.74,724.5000,65535.0000,3176.5000,2452.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
552,864.89,11562.15,1176.70,734.5000,65535.0000,2951.0000,2216.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
553,865.04,11560.19,1178.66,736.0000,65535.0000,2740.0000,2004.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
554,865.18,11558.23,1180.62,785.0000,65535.0000,2492.0000,1707.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
555,865.33,11556.27,1182.58,758.5000,65535.0000,2292.5000,1534.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
556,865.48,11554.31,1184.54,754.5000,65535.0000,2122.0000,1367.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
557,865.62,11552.35,1186.50,749.0000,65535.0000,2025.0000,1276.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
558,865.77,11550.39,1188.46,731.0000,65535.0000,1946.5000,1215.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
559,865.92,11548.43,1190.42,699.0000,65535.0000,1900.0000,1201.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
560,866.07,11546.48,1192.38,770.0000,65535.0000,1975.0000,1205.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
561,866.21,11544.52,1194.33,667.0000,65535.0000,1846.0000,1179.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
562,866.36,11542.57,1196.29,718.0000,65535.0000,1872.0000,1154.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
563,866.51,11540.61,1198.24,740.0000,65535.0000,1857.0000,1117.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
564,866.65,11538.66,1200.20,733.0000,65535.0000,1894.5000,1161.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
565,866.80,11536.71,1202.15,767.5000,65535.0000,1834.5000,1067.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
566,866.95,11534.75,1204.10,741.0000,65535.0000,1860.0000,1119.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
567,867.09,11532.80,1206.05,773.5000,65535.0000,1905.0000,1131.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
568,867.24,11530.85,1208.00,726.0000,65535.0000,1862.0000,1136.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
569,867.39,11528.90,1209.95,716.0000,65535.0000,1844.0000,1128.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
570,867.53,11526.95,1211.90,746.5000,65535.0000,1912.5000,1166.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
571,867.68,11525.01,1213.85,743.0000,65535.0000,1875.5000,1132.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
572,867.83,11523.06,1215.79,707.0000,65535.0000,1881.5000,1174.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
573,867.97,11521.11,1217.74,759.5000,65535.0000,1898.0000,1138.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
574,868.12,11519.17,1219.69,758.0000,65535.0000,1914.0000,1156.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
575,868.26,11517.22,1221.63,752.0000,65535.0000,1951.0000,1199.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
576,868.41,11515.28,1223.57,781.0000,65535.0000,1988.5000,1207.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
577,868.56,11513.34,1225.52,747.0000,65535.0000,1957.0000,1210.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
578,868.70,11511.39,1227.46,717.0000,65535.0000,2031.5000,1314.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
579,868.85,11509.45,1229.40,752.5000,65535.0000,2056.5000,1304.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
580,869.00,11507.51,1231.34,767.0000,65535.0000,2089.0000,1322.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
581,869.14,11505.57,1233.28,733.5000,65535.0000,2038.0000,1304.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
582,869.29,11503.63,1235.22,733.5000,65535.0000,2061.5000,1328.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
583,869.44,11501.70,1237.16,913.5000,65535.0000,2197.5000,1284.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
584,869.58,11499.76,1239.09,791.5000,65535.0000,2078.5000,1287.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
585,869.73,11497.82,1241.03,759.5000,65535.0000,2045.0000,1285.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
586,869.88,11495.89,1242.97,755.5000,65535.0000,2019.0000,1263.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
587,870.02,11493.95,1244.90,733.5000,65535.0000,1988.5000,1255.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
588,870.17,11492.02,1246.84,764.5000,65535.0000,1987.5000,1223.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
589,870.32,11490.08,1248.77,730.0000,65535.0000,2005.5000,1275.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
590,870.46,11488.15,1250.70,772.0000,65535.0000,1989.0000,1217.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
591,870.61,11486.22,1252.63,753.0000,65535.0000,1960.5000,1207.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
592,870.75,11484.29,1254.56,763.5000,65535.0000,1969.0000,1205.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
593,870.90,11482.36,1256.49,779.5000,65535.0000,2012.0000,1232.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
594,871.05,11480.43,1258.42,720.5000,65535.0000,1943.5000,1223.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
595,871.19,11478.50,1260.35,755.5000,65535.0000,1999.5000,1244.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
596,871.34,11476.57,1262.28,723.0000,65535.0000,1931.0000,1208.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
597,871.49,11474.65,1264.21,740.5000,65535.0000,2004.5000,1264.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
598,871.63,11472.72,1266.13,756.0000,65535.0000,2004.5000,1248.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
599,871.78,11470.79,1268.06,789.0000,65535.0000,2036.5000,1247.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
600,871.93,11468.87,1269.98,738.0000,65535.0000,1980.0000,1242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
601,872.07,11466.95,1271.91,771.0000,65535.0000,2034.5000,1263.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
602,872.22,11465.02,1273.83,740.5000,65535.0000,1995.5000,1255.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
603,872.36,11463.10,1275.75,740.0000,65535.0000,2029.5000,1289.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
604,872.51,11461.18,1277.67,762.0000,65535.0000,1978.5000,1216.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
605,872.66,11459.26,1279.59,745.0000,65535.0000,1967.5000,1222.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
